../mae_evaluator/evaluation_bvhs/throw/;ya_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/wave/;ah_wave1.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave10.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave2.bvh;20;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave3.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave4.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave5.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave6.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave7.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave8.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ah_wave9.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;am_wave1.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave10.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave2.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave3.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave4.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave5.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave6.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave7.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave8.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;am_wave9.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;an_wave1.bvh;32;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave10.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave2.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave3.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave4.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave5.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave6.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave7.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave8.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;an_wave9.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ang_wave1.bvh;0;95
../mae_evaluator/evaluation_bvhs/wave/;ang_wave10.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave2.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave3.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave4.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave5.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave6.bvh;0;95
../mae_evaluator/evaluation_bvhs/wave/;ang_wave7.bvh;0;95
../mae_evaluator/evaluation_bvhs/wave/;ang_wave8.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ang_wave9.bvh;0;95
../mae_evaluator/evaluation_bvhs/wave/;de_wave1.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave10.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave2.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave3.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave4.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave5.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave6.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave7.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave8.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;de_wave9.bvh;0;90
../mae_evaluator/evaluation_bvhs/wave/;ei_wave1.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave10.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave2.bvh;22;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave3.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave4.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave5.bvh;10;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave6.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave7.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave8.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;ei_wave9.bvh;0;65
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave1.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave10.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave2.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave3.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave4.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave5.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave6.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave7.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave8.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;hmb_wave9.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;ko_wave1.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave10.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave2.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave3.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave4.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave5.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave6.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave7.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave8.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ko_wave9.bvh;0;75
../mae_evaluator/evaluation_bvhs/wave/;ma_wave1.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave10.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave2.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave3.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave4.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave5.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave6.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave7.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave8.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;ma_wave9.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;se_wave1.bvh;0;70
../mae_evaluator/evaluation_bvhs/wave/;se_wave10.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave2.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave3.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave4.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave5.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave6.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave7.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave8.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;se_wave9.bvh;0;100
../mae_evaluator/evaluation_bvhs/wave/;to_wave1.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave10.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave2.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave3.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave4.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave5.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave6.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave7.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave8.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;to_wave9.bvh;0;80
../mae_evaluator/evaluation_bvhs/wave/;wave.laban;;
../mae_evaluator/evaluation_bvhs/wave/;wave2.laban;;
../mae_evaluator/evaluation_bvhs/wave/;ya_wave1.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave10.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave2.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave3.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave4.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave5.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave6.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave7.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave8.bvh;0;85
../mae_evaluator/evaluation_bvhs/wave/;ya_wave9.bvh;0;85
